chr6	111037873	111243105
chr6	111515501	111605605
chr6	111726970	111911125
chr6	112536769	112682495
chr6	114397557	114768592
chr6	116369385	116488614
chr6	116528691	116673546
chr6	116707000	116829128
chr6	117109059	117169723
chr6	117716222	117853711
chr6	117746043	118001488
chr6	118335381	118745523
chr6	118892931	119079713
chr6	118909634	119137931
chr6	119322694	119441511
chr6	119322694	119512051
chr6	119540965	119712625
chr6	121442325	121697343
chr6	122834760	123089217
chr6	123579181	123999641
chr6	124166767	125021803
chr6	124166767	125188485
chr6	125271087	125325872
chr6	125325560	125446360
chr6	125516577	125626343
chr6	126143999	126293950
chr6	126702970	126846159
chr6	126740493	127482687
chr6	128071037	128281435
chr6	128331624	128883416
chr6	129245978	129879403
chr6	129939932	130073063
chr6	130381426	130504278
chr6	130507153	130585651
chr6	130507153	130728263
chr6	131202180	131363600
chr6	131202180	131426015
chr6	131508153	131646366
chr6	131991293	132110243
chr6	132170852	132254043
chr6	132658886	132737897
chr6	133604187	133894358
chr6	133865082	134251813
chr6	134532080	134680889
chr6	134888148	134972489
chr6	135646816	135805545
chr6	135860636	135917993
chr6	135860636	136078886
chr6	136214526	136558402
chr6	136705564	136913485
chr6	136919879	137155349
chr6	137185415	137276752
chr6	138569923	138701629
chr6	139088040	139136482
chr6	139176001	139266900
chr6	140133902	140223301
chr6	140339159	140456554
chr6	141944498	142393247
chr6	142510102	142582431
chr6	142889284	143000719
chr6	143114296	143308031
chr6	143329253	143400412
chr6	143422192	143703134
chr6	143971092	144188885
chr6	144303129	144427428
chr6	144654565	145215863
chr6	145988132	146098684
chr6	146097700	146249414
chr6	146247636	146326926
chr6	146390610	146800427
chr6	146961828	147089026
chr6	146961828	147178290
chr6	147204729	147278714
chr6	147204729	147567443
chr6	147566567	147748586
chr6	148705421	148914877
chr6	149110156	149439818
chr6	149680755	149774440
chr6	150226678	150282337
chr6	150505880	150613221
chr6	150962691	151206492
chr6	151228383	151464716
chr6	151603201	151719602
chr6	151856919	151984021
chr6	152053407	152170809
chr6	152170378	152466099
chr6	152484515	152999679
chr6	153373724	153494082
chr6	154402135	154454410
chr6	154402135	154609693
chr6	154517437	154692907
chr6	154768124	154873445
chr6	155096203	155196886
chr6	155195522	155620549
chr6	157140777	157572094
chr6	157722544	158014965
chr6	158164281	158286097
chr6	158322906	158435114
chr6	158450534	158507179
chr6	158653679	158852844
chr6	158877455	158969510
chr6	158991033	159105889
chr6	159510416	159613130
chr6	160310120	160447573
chr6	160512082	160599949
chr6	160689414	160796004
chr6	160872504	161007397
chr6	161332811	161458407
chr6	161471046	161615097
chr6	161689661	162603787
chr6	161689661	162784495
chr6	161689661	163068790
chr6	163068153	163656514
chr6	163755664	163911166
chr6	164012625	164115647
chr6	165664524	165995575
chr6	166113746	166319974
chr6	166742843	166960716
chr6	166742843	167195761
chr6	167262993	167332785
chr6	167332805	167472619
chr6	167970519	168095791
chr6	168584879	168810596
chr6	169599231	169802837
chr6	170457768	170542382
chr6	170622031	170704268
