chr2	68815471	68907461
chr2	69093992	69184079
chr2	69562962	69724353
chr2	69822784	69907095
chr2	70042898	70167651
chr2	70527924	70634438
chr2	71412396	71469217
chr2	71534267	71767401
chr2	72256620	72811882
chr2	72542112	72906662
chr2	73022672	73139817
chr2	73466393	73690554
chr2	74292238	74444062
chr2	74638517	74728672
chr2	75129737	75279781
chr2	75572951	75641553
chr2	76829191	77603010
chr2	78098664	78371323
chr2	78493179	78622695
chr2	79265864	80729416
chr2	84597089	84665489
chr2	84738941	84900224
chr2	84902305	84961880
chr2	85051757	85134959
chr2	85214244	85391016
chr2	86106961	86186789
chr2	86294632	86418288
chr2	86584063	86644111
chr2	86801203	87819883
chr2	87836593	88066424
chr2	88637375	88708074
chr2	88772290	88831567
chr2	88937988	89411302
chr2	89590110	89897555
chr2	94898156	94976814
chr2	95326798	95415552
chr2	96905348	96980965
chr2	97739232	97910336
chr2	97906998	97978825
chr2	98070026	98211855
chr2	98070026	98274978
chr2	98427844	98564716
chr2	98602000	98714021
chr2	98776740	98919116
chr2	98980782	99101674
chr2	99124616	99305628
chr2	99320265	99383160
chr2	99530147	100088477
chr2	100803044	100979719
chr2	101380254	101457597
chr2	101680919	101877584
chr2	102602597	102694241
chr2	102719825	102799401
chr2	105727785	105877160
chr2	106076190	106177227
chr2	106789537	106869982
chr2	108432067	108492286
chr2	108517310	108667321
chr2	108702368	108767683
chr2	108769650	108859279
chr2	108877360	108972260
chr2	109112563	109354569
chr2	110030847	110083438
chr2	110237192	110319883
chr2	110578524	110627280
chr2	110705934	110769895
chr2	111206681	111362063
chr2	111273061	111568392
chr2	111681829	111969134
chr2	112243110	112358212
chr2	112372661	112503416
chr2	112529284	112591101
chr2	112842436	112907578
chr2	114364006	114432637
chr2	114916368	116318406
chr2	118389616	118488167
chr2	119776270	119840728
chr2	119913888	119998498
chr2	120018516	120130707
chr2	120153224	120197661
chr2	120233676	120451507
chr2	120487138	120653165
chr2	120726883	120768756
chr2	121210292	121401512
chr2	121695003	121759245
chr2	121811824	122123522
chr2	122124157	122202606
chr2	124499333	125389333
chr2	128009847	128111773
chr2	128178277	128285215
chr2	128415265	128487198
chr2	128565254	128665461
chr2	131311497	131389241
chr2	131390693	131521306
chr2	131579378	131827752
chr2	132890616	133120639
chr2	133145841	134042501
chr2	134728299	134922938
chr2	134930029	135193040
chr2	134930029	135241804
chr2	135312655	135376072
chr2	135438742	135498718
chr2	135526322	135644016
chr2	135674043	136004652
chr2	136005552	136199309
chr2	136380723	136459692
chr2	137464931	138151757
chr2	138892324	138975738
chr2	138975840	139047271
chr2	139144920	139254281
chr2	140705465	142605740
chr2	143351664	143463576
chr2	143603432	144242391
chr2	144420050	144685616
chr2	144420050	144768530
chr2	145142021	145550761
chr2	148408201	148494789
chr2	149119037	149261606
chr2	149349288	149591519
chr2	149603226	149780018
chr2	149895358	150038384
chr2	150332265	150423951
chr2	152050098	152299235
chr2	152402386	152538700
chr2	152402386	152663465
chr2	152899996	153214594
chr2	154436711	155018734
chr2	155263338	155421260
chr2	156585292	156819678
chr2	157000198	157148164
chr2	158097149	158193640
chr2	158301206	158403036
chr2	158559936	158700724
chr2	158736723	159021460
chr2	159021721	159227846
chr2	159223094	159299760
chr2	159533391	159797416
chr2	159883735	160181358
chr2	160002836	160277192
chr2	160277255	160333330
chr2	160333609	160469493
chr2	160506257	160627367
chr2	160666478	160764836
chr2	161701711	161769736
chr2	161873185	161976172
chr2	162189191	162542516
chr2	162936162	163403486
chr2	164172363	164300759
chr2	165057568	165186606
chr2	165249503	165406174
chr2	165804157	165957066
chr2	166034402	166245451
chr2	166646286	166866539
chr2	166969784	167051724
chr2	167453243	167824507
chr2	168518775	168812351
chr2	169021080	169339398
chr2	169351294	169429811
chr2	169487694	169596079
chr2	169691864	169927368
chr2	170210496	170259120
chr2	170259220	170314684
chr2	170497667	170648883
chr2	170742900	171084730
chr2	170742900	171219231
chr2	171287964	171335522
chr2	171556813	171725206
chr2	171556813	171796070
chr2	171888006	171998865
chr2	171998972	172049808
chr2	172349125	172458979
chr2	173308852	173559684
chr2	173648810	173785773
chr2	174481503	174537193
chr2	174645420	174821611
chr2	175120114	175347800
chr2	175372337	175578361
chr2	175647251	175741143
chr2	176498655	176575264
chr2	176842382	176910999
chr2	177803282	177965665
chr2	177965730	178112411
chr2	178196222	178461712
chr2	178196222	178645728
chr2	178767619	178955750
chr2	179445992	179623031
chr2	179681775	179837491
chr2	180014955	180135560
chr2	180014955	180319014
chr2	180014955	180434312
chr2	181553356	181636395
chr2	181696808	181972525
chr2	182109649	182229996
chr2	182527467	182703168
chr2	182715427	183095498
chr2	183497849	183611474
chr2	185171337	185512459
chr2	187163044	187253873
chr2	187267033	187336580
chr2	187918075	188021260
chr2	188864640	189115084
chr2	189306709	189363076
chr2	189604885	189752850
chr2	190247260	190319615
chr2	190357354	190450600
chr2	190710730	190776455
chr2	190777604	190892804
chr2	190981325	191075048
chr2	191602550	191724170
chr2	191818374	191998287
chr2	192522991	192767889
chr2	194917250	194992600
chr2	196229715	196310663
chr2	196310672	196641776
chr2	196772221	196935191
chr2	196772221	197165580
chr2	197212600	197305775
chr2	197405972	197499699
chr2	197539985	197695761
chr2	197567494	197771007
chr2	197650783	197883740
chr2	198143772	198248829
chr2	198266074	198347793
chr2	198377670	198720172
chr2	199842468	200031064
chr2	200333503	200424141
chr2	200879040	201051498
chr2	201158975	201244462
chr2	201552031	201644637
chr2	201950174	202024499
chr2	202060393	202192146
chr2	202273521	202353983
chr2	202379442	202466508
chr2	202949915	203043312
chr2	202949915	203140719
chr2	203208455	203342725
chr2	203346117	203444616
chr2	203485222	203536124
chr2	203587846	203635456
chr2	203708717	203782290
chr2	203811657	203870205
chr2	203901247	204005137
chr2	204006783	204108303
chr2	205118760	205874876
chr2	205118760	206188782
chr2	206576810	206659151
chr2	207016612	207190924
chr2	207224589	207291365
chr2	208102930	208171815
chr2	208401287	208574926
chr2	208979800	209067476
chr2	209997015	210269319
chr2	210402197	210543283
chr2	210593679	210744296
chr2	211948686	213111597
chr2	213572655	213721613
chr2	213857360	213942489
chr2	213857360	214983470
chr2	214984536	215149052
chr2	215301521	215382611
chr2	215504510	215711396
chr2	216184530	216416504
chr2	216515558	216586591
chr2	216682376	216779248
chr2	216830833	216944995
chr2	217856992	218173797
chr2	217898813	218329561
chr2	218607955	218663548
chr2	218843358	218919760
chr2	219023217	219141293
chr2	221990990	222145254
chr2	222997565	223131861
chr2	223144405	223229071
chr2	223433975	223516363
chr2	224328290	224410563
chr2	225043112	225158358
chr2	225433540	225615574
chr2	225973912	226226978
chr2	227409016	227569836
chr2	227575670	227737519
chr2	227737524	227887751
chr2	228045285	228130546
chr2	228552918	228754586
chr2	229596933	229805052
chr2	229930588	230287530
chr2	230340173	230494899
chr2	230495450	230550127
chr2	230741895	230792932
chr2	230798689	230886174
chr2	230915028	230976689
chr2	230989114	231043476
chr2	231285908	231394031
chr2	231629852	231738244
chr2	231771622	231918154
chr2	232534637	232909931
chr2	233270284	233392939
chr2	233451655	233586182
chr2	233633279	233781288
chr2	233927891	234045482
chr2	234048903	234134606
chr2	234191029	234346690
chr2	234490781	234592905
chr2	236067474	236698859
chr2	236897532	237080831
chr2	238059791	238128700
chr2	238201093	238353693
chr2	238372126	238408253
chr2	238540438	238615421
chr2	238893820	238972536
chr2	239635318	239987580
chr2	240548828	240613471
chr2	241067511	241146078
chr2	241586927	241682316
chr2	241944383	242082928
